,78660,78666,78641,78613,78745,78664,78640,78753,78681,78741,78704,78744,78758,78665,78748,78759,78610,78626,78628,78723,78749,78634,78717,78750,78705,78746,78727,78602,78633,78653,78731,78729,78724,78757,78754,78617,78702,78703,78728,78739,78752,78644,78621,76574,78735,78734,78747,78738,78737,78620,78751,78732,78676,78642,78730,78612,78721,78726,78733,78645,78616,78756,78701,78669,78957,78736,78648,78725,78652,78722,76537,78619,78659,78655,76527,78662,78719,78650,76530,78615,78953,78656,76578,78632,78622,78661
2020-08-31,318119.47342561744,243361.32448133067,337615.320432994,394649.7695135272,360618.4019907077,278744.1843750032,248926.3168690447,296550.8171710587,387691.5731877071,337597.2050515456,698293.1607786482,258538.1734401919,357870.8201679693,339869.84294708184,360111.7213214464,576015.8154727102,309532.5614141384,265469.3099184599,374637.4406548629,411918.1504943902,483825.69301372085,260687.32604909863,464031.36635969183,569011.8305462705,608052.0963343648,1183122.7454552883,410623.8918643735,246366.1558613363,359683.9642510279,243118.81568471072,804953.9714735314,378754.9875983424,243573.2549346639,534875.9632037123,303884.93176468543,224823.1955869537,480434.4031620721,1114071.92948927,356924.5819430598,627514.9915483582,386394.4227212393,197013.71359996952,218981.28336861485,211213.58499009244,646865.2528757359,490703.3697090267,312938.5809320893,613791.829823715,527524.0120170417,475419.3110775951,528700.8993138088,639881.8207990989,360906.00708828174,344747.2907824552,930660.3455891248,270623.4813588359,349026.9419289723,559713.0809523672,817743.5653750916,325426.4164629515,221700.93762794757,635748.5368951461,382747.31764228473,462631.7953794929,220251.80878514933,436491.3893691878,168585.27684587848,228668.22151700515,357012.0139805283,496556.46077712526,212536.29919437572,612563.4085246926,271826.9870779208,248993.550558406,315857.807486774,277435.1398264368,256092.3022049854,272632.1315200496,223943.57105438784,286446.00362808653,328368.0085988494,211596.9508608233,230169.9379859417,,,
2020-09-30,321673.2785009141,246528.3481171516,341602.2848362164,399038.4546827632,366374.9031345952,281941.8896198278,251332.41836394955,301333.9207217546,391970.2761514334,342534.6945278253,709920.7881399794,262402.0934460726,363963.6264290682,343335.73938616406,365420.00594791706,583078.0941603286,313132.10982395854,268255.7158338979,378723.84990029177,418668.84244516114,488922.8346181563,263403.4644445148,470027.2222629872,577295.1578107871,616081.0337120887,1202812.163318783,416104.22884775925,249253.03274218875,362595.3258653791,245316.21933499165,817244.875666778,383725.4475819501,246598.14055199697,542591.5100439121,307887.92311251536,227258.8856997908,487886.9943788496,1128701.9002975048,361284.7926430544,634355.3445889307,392320.9002885966,199719.27568471865,221648.4137565153,213494.3488006882,658150.772130963,496171.2205937185,316776.0272271312,621998.5997439424,535435.4363367815,482578.73290084605,535331.2831510844,647411.6791950528,367871.629227488,349347.65713755344,946634.763048259,275494.27430068445,353844.8281413981,567215.0082837335,829972.718354524,329289.384957931,226220.44811273352,642862.0292929895,386110.0329608328,469762.5761207625,223862.4600865637,443623.2765168377,170475.56756392063,231380.0940867887,362721.2370885327,502362.3966923415,214030.700503206,621665.1677267607,277629.7290510409,251985.40912371708,321935.3816256447,283279.78483854776,261395.47781285088,277892.43822933297,226693.79075417024,291784.83113504713,337312.53041641595,214730.37773266668,234196.525249933,,,
2020-10-31,326304.22350363387,249708.74213505912,346318.100389719,404334.7694840931,372895.6776890133,285794.6047306552,254500.0574529911,306728.3669673233,396907.1982838838,348338.1534277992,724058.8420729619,267245.2487563489,370319.6708233252,347676.84485156386,371698.70304142014,591882.9354762547,317318.7250273431,271880.8933848713,383896.8098957015,427005.0643302657,494882.9436276999,266679.75143528567,477168.92415917007,587268.927278279,626348.6946569658,1229381.574130702,422331.799077128,252396.8138085528,366218.8351686886,248204.2877006694,832589.9634020083,389711.7630736855,250421.90511801303,552139.58211385,312888.2157693301,230134.5831259436,496504.8473390716,1147646.2423853632,366745.68576701777,642177.1273438057,398986.61737188086,202665.0370064733,224773.6552761614,216122.47529689583,671189.1513740917,502253.1695765844,321801.5993420285,632611.5236854196,545032.7002168205,492302.297621243,544015.7192150557,657594.649352674,376298.5109105136,354870.4323017672,968670.6517371518,280739.2296572486,359287.09736211965,576788.9607078555,844779.6877357191,333448.77724926145,230554.63025621092,652977.7754616811,389211.3058958828,477244.042152203,227508.5068880108,452117.3031765075,172432.98543199946,234916.20502852564,369185.3452002159,510023.8719653166,216077.6835624352,633299.6014828216,283759.40579919453,255370.2720033817,328241.98893862584,289084.5165249449,266400.04239696945,283479.57163684705,230133.1638978332,298116.4861677748,346511.62541645486,217965.33765558715,238412.86395396144,,,
2020-11-30,332041.1781059113,252791.43644662344,352055.929126127,410665.4749339875,380046.5508273385,290489.66386057064,258435.39138455768,312838.31810285104,402930.6191159855,354983.9860385393,739271.235571779,273175.236419468,377051.7586151325,352989.2514780073,378767.9590450167,602003.719797045,322171.6295002706,276526.57560492586,390161.14640818426,435895.282352736,501287.2672624824,270651.8660338294,485563.272599086,598445.37506645,639067.0087321139,1260694.9516327523,429156.9279509504,255960.5080946028,370492.45245297,252004.1926492673,849633.2114524042,396444.0000142304,255171.0747638447,562243.2289044778,318722.88407022186,233889.00956309828,505571.5791640721,1168724.8889673797,373176.098543653,651255.9395701549,405700.0708061314,205870.23731208115,228253.8955499697,219196.16189470128,686167.8948402642,508590.88865251024,328025.6706442872,644744.5859060151,556134.5850848055,503227.1445360952,553849.4347406105,670148.7216629748,385112.77713136846,361691.4434461808,994177.1920281736,286228.51502817904,365851.0015814077,587367.3440750698,861034.1260388329,336920.04031921685,234639.38265382568,664780.4491813151,392265.335099319,484542.1988084135,230896.963600268,461788.7266344415,174323.49032105642,239554.74680641532,376644.9506903074,518431.3965524728,218741.80087465997,646229.9780682122,290066.79948901205,258902.66805507615,334624.0139217852,295215.8745456035,270623.9313523627,289697.3974479388,233338.53461689095,304616.15244651947,356205.99735909473,220627.37081887297,242494.96558459263,,,
2020-12-31,338136.3620234207,255700.9567756533,358194.8539514782,417343.8933824116,387309.3709246508,295457.8190334417,262757.27471524995,318969.98895886686,409508.1284680567,361844.8599296866,754395.5928551472,279485.99249192164,383519.1372133473,358720.9574057324,385939.93018832017,612583.8197375209,327011.2576606338,281617.23056164704,396967.948338264,444382.6518161263,507709.7082856124,274922.58137119486,494369.8045016343,609726.2038057555,651341.9280412238,1293599.2979865142,435846.675887904,259114.15205621967,375052.7130105355,256520.79424789056,866721.3068846269,403099.51140070736,260442.7520845976,572395.1337257394,324747.4390319436,238160.32800758968,514804.44984595926,1188447.1796810732,379787.3142806676,660954.349433283,412507.63235027,208802.6387845057,231661.936251572,222129.4878947594,701409.2367372779,516779.0776307367,334741.417238245,658220.1132760631,567688.5521951251,514443.7195657554,563451.9725147265,684362.7933373903,392671.652950632,369076.17833012535,1020352.5656387508,290895.8435240491,372700.3813988629,598445.254028988,878570.3004196696,340216.3327050594,238354.46545399845,675385.7503630067,396016.141208062,493210.1449496559,233454.4080054051,472166.11516256304,175833.8851111155,244694.3786416388,384371.2120809679,527094.2939802902,221484.09931282263,659718.0058762798,295335.407287122,261931.4729472652,340625.25886683416,300836.5734167049,274622.9166127152,294688.5600777547,236424.1603069896,310637.17903079186,364256.9773626533,223336.0227594018,246090.5735765954,,,
2021-01-31,344675.73611652857,258625.06518108907,365251.245158687,425001.6224281448,395442.5668541651,301165.21008186234,267150.5704971217,325611.284541924,417326.8313301962,369350.87434478337,770578.8896523201,286406.0418861529,390514.84979177313,365202.2500375625,393501.12255075714,624309.8618182902,332176.39787392056,287227.8683176693,404519.1386520388,452642.7172488335,515347.3358515466,279538.2371012157,504175.8441257302,622867.3247653843,662461.1520219328,1327553.9222731416,443540.8453644469,262552.6225159237,379779.2205067708,261430.42229637268,884571.660794688,410569.3418453993,266543.89753566973,583123.0454310825,331381.5353629448,243048.0476936277,524389.5543906009,1209389.4315243198,387403.268899462,672113.489787904,420046.1710031868,211847.11439417436,235078.0033968772,225237.2920740721,717928.8629406128,526833.5653072231,341916.4921965815,673144.6602558116,580032.2220944297,525902.6031119128,572773.083148098,699619.0147531262,399730.78369676153,377127.53690416046,1046431.9309798272,295606.1822836425,379849.59712707513,610806.6404939821,899065.5661206134,344411.3463936559,241870.7333808729,685235.3649047696,401806.5532216068,503438.7135860767,236536.229846247,483604.9707160482,177322.00316182803,250285.388562228,392136.9435281336,536357.2407607374,224225.6387097604,673515.6327852063,300498.5319023212,264693.5116529193,346476.0740645689,306364.3473537822,280612.9572182027,299364.47611929296,239748.39658833388,316858.2416215122,371273.4517802017,226227.36950344732,249571.27098584067,,,
2021-02-28,351156.9474515994,262161.7505309332,372607.8114200447,432971.2442095895,403918.23837089055,307045.9417446071,271651.46832265443,332060.6553707431,425428.9281862139,377518.58764559886,787693.849614216,293930.45183900534,397287.7948898932,372119.3972538141,401321.93586113054,636293.2053025705,337707.6802983877,292934.24448078265,412410.2761621307,461400.9242327813,523397.1170313815,284186.9491478016,514254.6240036441,635903.6172560287,674680.4132328745,1360835.1778120098,451496.79712675815,266552.8409273763,384679.7432898443,266425.32741575834,901828.2915790384,418123.90833398496,273592.82406213554,593892.9771291768,338335.4300211593,248596.7469815323,534430.7397602914,1231817.5454286614,395179.031922838,683633.2827358795,427767.592685018,215656.9072337796,238679.86257391635,228542.629103848,734333.6708248021,539481.8695448638,349280.55415702733,690240.7270755516,593539.0391432514,539930.5793651958,582502.5431057533,714768.9933870613,407855.47212758864,385558.3530403124,1070870.0337873723,301338.8973700548,387022.2251682808,623614.0261853541,921984.8723055868,349775.93984255,246247.33284926924,694069.1212997775,410031.3870189604,516139.7063069823,240657.42865608635,496818.2858936908,179698.6506757116,256218.95058750224,400258.8115254338,546206.5407031105,227205.35973446965,688874.5946639093,306175.6301225792,268424.3445444617,353492.7481890659,312586.8424999216,288555.9690238031,304236.44371256634,243936.48616190685,324842.92127486685,378110.9873353264,230945.9934141925,253868.9395639412,,,
2021-03-31,358538.5458195335,266972.9978521715,381863.7866417642,441911.0904667515,412755.9361635907,314017.8881362883,276643.5253515647,338675.9639846336,434849.4132268668,386723.9058898549,805889.9345564293,302403.2357905882,404044.2732311736,380352.79705060966,409336.657431232,648455.1000963639,344554.6972708585,300283.37111636664,421848.3942088972,470730.0164109029,531806.9385811159,289789.9944652512,525700.0173360802,648639.6390434228,689700.0520882128,1394942.6375816157,459598.4962634297,271675.1188253635,390565.40478882473,272862.213673128,919131.5778614364,427079.9335100352,282916.2980659778,604468.748434654,345911.0390245063,256054.6842251524,545488.8042802279,1256640.9741841026,403309.4961133348,696240.4711481461,435264.0662991413,220630.2541019804,243131.7449940629,232822.47816631853,752593.2934938306,556869.2692553708,357316.7439452754,710583.0964071854,609322.0988608929,557548.0908825245,592884.1591465286,730443.8799118018,418343.8583153831,396079.6698768111,1096161.1782091567,308055.45322349324,394427.3964801573,636890.5571239218,949852.891128042,357276.71802454226,251345.26157637607,704067.4250853766,420272.1266619109,532574.9404197944,245990.64839684183,511873.58571901947,182848.78780847765,262851.3331601121,410943.1930467216,556687.3947869913,231225.29347016476,707282.80998372,312484.4028768979,273310.76934215147,361452.1549838253,318830.4837228335,297946.03868319845,308908.0742799438,249528.79473999373,334788.11697592627,385197.8858141816,236905.40035235343,260177.68057765596,,,
2021-04-30,367380.7109065302,273970.96954986727,393496.874451078,451968.6940124501,422451.8106328377,322315.42418364465,282829.9266446169,345724.4095853543,445389.1822864231,398677.5884689549,827741.85834367,312160.50793498714,411264.0701694523,390206.3372155991,418170.5388667476,661755.6366220866,353419.7027308126,310184.7422770544,433763.7483745759,481457.7418929148,540953.5865628213,296974.0553199797,538973.7773493262,660885.3325417117,707800.4319198582,1435287.2032966593,467862.0865853562,278176.4692625346,398019.6709984348,282459.541604926,939463.7538684984,437712.30647406046,295240.0879599406,615573.9521572903,354745.1855321129,266568.941397358,559721.6054558872,1287511.6562591156,412128.7762389789,711107.1744628478,443421.1817274601,226669.0165538545,249057.06155779096,238567.21332502575,773463.2076803629,579019.1098353314,366615.6513801009,737636.2532858168,630474.6443686049,580911.869685361,605479.576916589,747654.5844657918,432325.760317502,410085.04981963104,1122926.3927315034,315835.43530657206,403240.5756750904,650967.0046694899,981694.9359747056,368309.92236797465,257398.4397953255,716559.7076392794,429824.4063449209,555597.5486692333,251926.61805642617,529204.0455493117,186744.4232896921,271170.14343603724,425235.5266106189,568312.2834737104,237299.742197542,733828.8588259626,319295.4799348652,279777.1897635012,371817.22598427953,327152.4026128517,308721.1608631615,314082.8905562355,256537.98933855945,347151.2821237493,394935.8770740167,243877.9037423478,268171.637243788,,,
2021-05-31,377729.21750256064,282985.86002377217,407578.8385255712,463200.7661418631,433393.6092476362,332195.77782840887,290197.0260080848,354025.6752032799,457447.0657971585,412744.6497822096,853981.3843995008,323294.07037163386,419670.4545174788,401763.82365346863,427999.5602434908,676965.8560266794,364233.2641183797,322857.41709351697,448423.971176449,493494.5296329779,551595.2533243253,305870.2951111206,555051.1161924462,673693.1210709567,726924.8336072192,1481865.3350058391,476774.72642298025,285805.57705429755,407075.7012299231,294742.9819488974,963107.4038122792,450520.9357212324,310389.18041422253,627755.5528562255,364822.5446729289,279283.5469494775,576524.6823963508,1321883.7729202134,421858.2121857619,728227.6727585368,453162.1758532261,233470.77977346093,256248.09027160067,246218.5795583648,797039.5300477551,604754.4787481058,376936.00227879366,769457.5871043316,656039.2711642002,607179.6435687259,619331.431510369,766113.5547162726,448877.949745686,426886.18528473616,1152980.0463203993,324517.1591898356,413924.06638102914,666544.5385521736,1017149.7889997506,,265432.50792364153,731183.3530359166,438459.6973504213,583705.57645464,258547.47708684657,547151.0512687898,191248.06771756857,281163.44877075084,441829.7123579703,581751.6017298714,245166.14928347143,766008.7303081393,326465.6842589167,287882.10180259123,384619.1255543737,337011.7589075542,320983.6780859684,320820.49337311235,265500.4163442346,361554.4424149471,408544.39893241646,251404.04842847172,277786.25425363006,,,
